6.8321 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113e5d410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
50.4472 	EXP 	Rightimg: autoDraw = True
50.7807 	EXP 	Leftimg: autoDraw = False
50.7807 	EXP 	Rightimg: autoDraw = False
50.9657 	DATA 	Keypress: right
50.9669 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
50.9971 	EXP 	Leftimg: autoDraw = False
50.9971 	EXP 	Rightimg: autoDraw = False
50.9971 	EXP 	text: autoDraw = False
50.9971 	EXP 	Leftimg: pos = array([-300.,    0.])
50.9971 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
50.9971 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.9971 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
50.9971 	EXP 	Leftimg: autoDraw = True
50.9971 	EXP 	Rightimg: autoDraw = True
51.4808 	EXP 	Leftimg: autoDraw = False
51.4808 	EXP 	Rightimg: autoDraw = False
52.3153 	DATA 	Keypress: left
52.3165 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
52.3472 	EXP 	Leftimg: autoDraw = False
52.3472 	EXP 	Rightimg: autoDraw = False
52.3472 	EXP 	text: autoDraw = False
52.3472 	EXP 	Leftimg: pos = array([-300.,    0.])
52.3472 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
52.3472 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.3472 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
52.3472 	EXP 	Leftimg: autoDraw = True
52.3472 	EXP 	Rightimg: autoDraw = True
52.8308 	EXP 	Leftimg: autoDraw = False
52.8308 	EXP 	Rightimg: autoDraw = False
53.8485 	DATA 	Keypress: right
53.8496 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
53.8639 	EXP 	Leftimg: autoDraw = False
53.8639 	EXP 	Rightimg: autoDraw = False
53.8639 	EXP 	text: autoDraw = False
53.8639 	EXP 	Leftimg: pos = array([-300.,    0.])
53.8639 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
53.8639 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.8639 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
53.8639 	EXP 	Leftimg: autoDraw = True
53.8639 	EXP 	Rightimg: autoDraw = True
54.3640 	EXP 	Leftimg: autoDraw = False
54.3640 	EXP 	Rightimg: autoDraw = False
55.7993 	DATA 	Keypress: left
55.8004 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
55.8638 	EXP 	Leftimg: autoDraw = False
55.8638 	EXP 	Rightimg: autoDraw = False
55.8638 	EXP 	text: autoDraw = False
55.8638 	EXP 	Leftimg: pos = array([-300.,    0.])
55.8638 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
55.8638 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.8638 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
55.8638 	EXP 	Leftimg: autoDraw = True
55.8638 	EXP 	Rightimg: autoDraw = True
56.3139 	EXP 	Leftimg: autoDraw = False
56.3139 	EXP 	Rightimg: autoDraw = False
57.3324 	DATA 	Keypress: left
57.3335 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
57.3974 	EXP 	Leftimg: autoDraw = False
57.3974 	EXP 	Rightimg: autoDraw = False
57.3974 	EXP 	text: autoDraw = False
57.3974 	EXP 	Leftimg: pos = array([-300.,    0.])
57.3974 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
57.3974 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.3974 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
57.3974 	EXP 	Leftimg: autoDraw = True
57.3974 	EXP 	Rightimg: autoDraw = True
57.8473 	EXP 	Leftimg: autoDraw = False
57.8473 	EXP 	Rightimg: autoDraw = False
58.4652 	DATA 	Keypress: right
58.4664 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
58.5463 	EXP 	Leftimg: autoDraw = False
58.5463 	EXP 	Rightimg: autoDraw = False
58.5463 	EXP 	text: autoDraw = False
58.5463 	EXP 	Leftimg: pos = array([-300.,    0.])
58.5463 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
58.5463 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.5463 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
58.5463 	EXP 	Leftimg: autoDraw = True
58.5463 	EXP 	Rightimg: autoDraw = True
58.9796 	EXP 	Leftimg: autoDraw = False
58.9796 	EXP 	Rightimg: autoDraw = False
59.4823 	DATA 	Keypress: left
59.4833 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
59.5138 	EXP 	Leftimg: autoDraw = False
59.5138 	EXP 	Rightimg: autoDraw = False
59.5138 	EXP 	text: autoDraw = False
59.5138 	EXP 	Leftimg: pos = array([-300.,    0.])
59.5138 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
59.5138 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.5138 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
59.5138 	EXP 	Leftimg: autoDraw = True
59.5138 	EXP 	Rightimg: autoDraw = True
59.9969 	EXP 	Leftimg: autoDraw = False
59.9969 	EXP 	Rightimg: autoDraw = False
60.9829 	DATA 	Keypress: right
60.9844 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
61.2349 	EXP 	Leftimg: autoDraw = False
61.2349 	EXP 	Rightimg: autoDraw = False
61.2349 	EXP 	text: autoDraw = False
61.2349 	EXP 	Leftimg: pos = array([-300.,    0.])
61.2349 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
61.2349 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.2349 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
61.2349 	EXP 	Leftimg: autoDraw = True
61.2349 	EXP 	Rightimg: autoDraw = True
61.4972 	EXP 	Leftimg: autoDraw = False
61.4972 	EXP 	Rightimg: autoDraw = False
62.1661 	DATA 	Keypress: left
62.1673 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
62.2633 	EXP 	Leftimg: autoDraw = False
62.2633 	EXP 	Rightimg: autoDraw = False
62.2633 	EXP 	text: autoDraw = False
62.2633 	EXP 	Leftimg: pos = array([-300.,    0.])
62.2633 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
62.2633 	EXP 	Rightimg: pos = array([ 300.,    0.])
62.2633 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
62.2633 	EXP 	Leftimg: autoDraw = True
62.2633 	EXP 	Rightimg: autoDraw = True
62.6806 	EXP 	Leftimg: autoDraw = False
62.6806 	EXP 	Rightimg: autoDraw = False
63.6657 	DATA 	Keypress: right
63.6672 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
63.6968 	EXP 	Leftimg: autoDraw = False
63.6968 	EXP 	Rightimg: autoDraw = False
63.6968 	EXP 	text: autoDraw = False
63.6968 	EXP 	Leftimg: pos = array([-300.,    0.])
63.6968 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
63.6968 	EXP 	Rightimg: pos = array([ 300.,    0.])
63.6968 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
63.6968 	EXP 	Leftimg: autoDraw = True
63.6968 	EXP 	Rightimg: autoDraw = True
64.1805 	EXP 	Leftimg: autoDraw = False
64.1805 	EXP 	Rightimg: autoDraw = False
64.6988 	DATA 	Keypress: right
64.6997 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
64.7471 	EXP 	Leftimg: autoDraw = False
64.7471 	EXP 	Rightimg: autoDraw = False
64.7471 	EXP 	text: autoDraw = False
64.7471 	EXP 	Leftimg: pos = array([-300.,    0.])
64.7471 	EXP 	Leftimg: image = u'1.jpg'
64.7471 	EXP 	Rightimg: pos = array([ 300.,    0.])
64.7471 	EXP 	Rightimg: image = u'3.jpg'
64.7471 	EXP 	Leftimg: autoDraw = True
64.7471 	EXP 	Rightimg: autoDraw = True
65.2141 	EXP 	Leftimg: autoDraw = False
65.2141 	EXP 	Rightimg: autoDraw = False
65.6999 	DATA 	Keypress: left
65.7153 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
65.8795 	EXP 	Leftimg: autoDraw = False
65.8795 	EXP 	Rightimg: autoDraw = False
65.8795 	EXP 	text: autoDraw = False
65.8795 	EXP 	Leftimg: pos = array([-300.,    0.])
65.8795 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
65.8795 	EXP 	Rightimg: pos = array([ 300.,    0.])
65.8795 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
65.8795 	EXP 	Leftimg: autoDraw = True
65.8795 	EXP 	Rightimg: autoDraw = True
66.2306 	EXP 	Leftimg: autoDraw = False
66.2306 	EXP 	Rightimg: autoDraw = False
66.7652 	DATA 	Keypress: right
66.7664 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
66.8136 	EXP 	Leftimg: autoDraw = False
66.8136 	EXP 	Rightimg: autoDraw = False
66.8136 	EXP 	text: autoDraw = False
66.8136 	EXP 	Leftimg: pos = array([-300.,    0.])
66.8136 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
66.8136 	EXP 	Rightimg: pos = array([ 300.,    0.])
66.8136 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
66.8136 	EXP 	Leftimg: autoDraw = True
66.8136 	EXP 	Rightimg: autoDraw = True
67.2806 	EXP 	Leftimg: autoDraw = False
67.2806 	EXP 	Rightimg: autoDraw = False
67.7322 	DATA 	Keypress: left
67.7334 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
67.7639 	EXP 	Leftimg: autoDraw = False
67.7639 	EXP 	Rightimg: autoDraw = False
67.7639 	EXP 	text: autoDraw = False
67.7639 	EXP 	Leftimg: pos = array([-300.,    0.])
67.7639 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
67.7639 	EXP 	Rightimg: pos = array([ 300.,    0.])
67.7639 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
67.7639 	EXP 	Leftimg: autoDraw = True
67.7639 	EXP 	Rightimg: autoDraw = True
68.2471 	EXP 	Leftimg: autoDraw = False
68.2471 	EXP 	Rightimg: autoDraw = False
68.6166 	DATA 	Keypress: right
68.6318 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
68.6964 	EXP 	Leftimg: autoDraw = False
68.6964 	EXP 	Rightimg: autoDraw = False
68.6964 	EXP 	text: autoDraw = False
68.6964 	EXP 	Leftimg: pos = array([-300.,    0.])
68.6964 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
68.6964 	EXP 	Rightimg: pos = array([ 300.,    0.])
68.6964 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
68.6964 	EXP 	Leftimg: autoDraw = True
68.6964 	EXP 	Rightimg: autoDraw = True
69.1472 	EXP 	Leftimg: autoDraw = False
69.1472 	EXP 	Rightimg: autoDraw = False
69.7153 	DATA 	Keypress: left
69.7163 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
69.7468 	EXP 	Leftimg: autoDraw = False
69.7468 	EXP 	Rightimg: autoDraw = False
69.7468 	EXP 	text: autoDraw = False
69.7468 	EXP 	Leftimg: pos = array([-300.,    0.])
69.7468 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
69.7468 	EXP 	Rightimg: pos = array([ 300.,    0.])
69.7468 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
69.7468 	EXP 	Leftimg: autoDraw = True
69.7468 	EXP 	Rightimg: autoDraw = True
70.2305 	EXP 	Leftimg: autoDraw = False
70.2305 	EXP 	Rightimg: autoDraw = False
70.8157 	DATA 	Keypress: right
70.8166 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
70.8471 	EXP 	Leftimg: autoDraw = False
70.8471 	EXP 	Rightimg: autoDraw = False
70.8471 	EXP 	text: autoDraw = False
70.8471 	EXP 	Leftimg: pos = array([-300.,    0.])
70.8471 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
70.8471 	EXP 	Rightimg: pos = array([ 300.,    0.])
70.8471 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
70.8471 	EXP 	Leftimg: autoDraw = True
70.8471 	EXP 	Rightimg: autoDraw = True
71.3305 	EXP 	Leftimg: autoDraw = False
71.3305 	EXP 	Rightimg: autoDraw = False
71.9155 	DATA 	Keypress: right
71.9166 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
72.0133 	EXP 	Leftimg: autoDraw = False
72.0133 	EXP 	Rightimg: autoDraw = False
72.0133 	EXP 	text: autoDraw = False
72.0133 	EXP 	Leftimg: pos = array([-300.,    0.])
72.0133 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
72.0133 	EXP 	Rightimg: pos = array([ 300.,    0.])
72.0133 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
72.0133 	EXP 	Leftimg: autoDraw = True
72.0133 	EXP 	Rightimg: autoDraw = True
72.4306 	EXP 	Leftimg: autoDraw = False
72.4306 	EXP 	Rightimg: autoDraw = False
73.0154 	DATA 	Keypress: right
73.0165 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab63.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab23.jpg'}
73.0631 	EXP 	Leftimg: autoDraw = False
73.0631 	EXP 	Rightimg: autoDraw = False
73.0631 	EXP 	text: autoDraw = False
73.0631 	EXP 	Leftimg: pos = array([-300.,    0.])
73.0631 	EXP 	Leftimg: image = u'frogs/ab23.jpg'
73.0631 	EXP 	Rightimg: pos = array([ 300.,    0.])
73.0631 	EXP 	Rightimg: image = u'frogs/ab63.jpg'
73.0631 	EXP 	Leftimg: autoDraw = True
73.0631 	EXP 	Rightimg: autoDraw = True
73.5307 	EXP 	Leftimg: autoDraw = False
73.5307 	EXP 	Rightimg: autoDraw = False
74.0656 	DATA 	Keypress: left
74.0666 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
74.0790 	EXP 	Leftimg: autoDraw = False
74.0790 	EXP 	Rightimg: autoDraw = False
74.0790 	EXP 	text: autoDraw = False
74.0790 	EXP 	Leftimg: pos = array([-300.,    0.])
74.0790 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
74.0790 	EXP 	Rightimg: pos = array([ 300.,    0.])
74.0790 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
74.0790 	EXP 	Leftimg: autoDraw = True
74.0790 	EXP 	Rightimg: autoDraw = True
74.5796 	EXP 	Leftimg: autoDraw = False
74.5796 	EXP 	Rightimg: autoDraw = False
75.2156 	DATA 	Keypress: right
75.2795 	EXP 	window1: blendMode = 'avg'
75.2967 	EXP 	Leftimg: autoDraw = False
75.2967 	EXP 	Rightimg: autoDraw = False
75.2967 	EXP 	text: autoDraw = False
75.2967 	EXP 	text_3: autoDraw = True
75.2983 	EXP 	window1: blendMode = 'avg'
75.3147 	EXP 	window1: blendMode = 'avg'
75.3313 	EXP 	window1: blendMode = 'avg'
75.3479 	EXP 	window1: blendMode = 'avg'
75.3646 	EXP 	window1: blendMode = 'avg'
75.3810 	EXP 	window1: blendMode = 'avg'
75.3972 	EXP 	window1: blendMode = 'avg'
75.4145 	EXP 	window1: blendMode = 'avg'
75.4308 	EXP 	window1: blendMode = 'avg'
75.4483 	EXP 	window1: blendMode = 'avg'
75.4641 	EXP 	window1: blendMode = 'avg'
75.4815 	EXP 	window1: blendMode = 'avg'
75.4974 	EXP 	window1: blendMode = 'avg'
75.5148 	EXP 	window1: blendMode = 'avg'
75.5309 	EXP 	window1: blendMode = 'avg'
75.5481 	EXP 	window1: blendMode = 'avg'
75.5646 	EXP 	window1: blendMode = 'avg'
75.5812 	EXP 	window1: blendMode = 'avg'
75.5979 	EXP 	window1: blendMode = 'avg'
75.6146 	EXP 	window1: blendMode = 'avg'
75.6315 	EXP 	window1: blendMode = 'avg'
75.6479 	EXP 	window1: blendMode = 'avg'
75.6646 	EXP 	window1: blendMode = 'avg'
75.6813 	EXP 	window1: blendMode = 'avg'
75.6979 	EXP 	window1: blendMode = 'avg'
75.7145 	EXP 	window1: blendMode = 'avg'
75.7312 	EXP 	window1: blendMode = 'avg'
75.7479 	EXP 	window1: blendMode = 'avg'
75.7646 	EXP 	window1: blendMode = 'avg'
75.7810 	EXP 	window1: blendMode = 'avg'
75.7981 	EXP 	window1: blendMode = 'avg'
75.8144 	EXP 	window1: blendMode = 'avg'
75.8312 	EXP 	window1: blendMode = 'avg'
75.8476 	EXP 	window1: blendMode = 'avg'
75.8647 	EXP 	window1: blendMode = 'avg'
75.8817 	EXP 	window1: blendMode = 'avg'
75.8980 	EXP 	window1: blendMode = 'avg'
75.9144 	EXP 	window1: blendMode = 'avg'
75.9313 	EXP 	window1: blendMode = 'avg'
75.9480 	EXP 	window1: blendMode = 'avg'
75.9646 	EXP 	window1: blendMode = 'avg'
75.9808 	EXP 	window1: blendMode = 'avg'
75.9979 	EXP 	window1: blendMode = 'avg'
76.0148 	EXP 	window1: blendMode = 'avg'
76.0312 	EXP 	window1: blendMode = 'avg'
76.0479 	EXP 	window1: blendMode = 'avg'
76.0644 	EXP 	window1: blendMode = 'avg'
76.0812 	EXP 	window1: blendMode = 'avg'
76.0979 	EXP 	window1: blendMode = 'avg'
76.1148 	EXP 	window1: blendMode = 'avg'
76.1313 	EXP 	window1: blendMode = 'avg'
76.1479 	EXP 	window1: blendMode = 'avg'
76.1645 	EXP 	window1: blendMode = 'avg'
76.1811 	EXP 	window1: blendMode = 'avg'
76.1979 	EXP 	window1: blendMode = 'avg'
76.2146 	EXP 	window1: blendMode = 'avg'
76.2313 	EXP 	window1: blendMode = 'avg'
76.2477 	EXP 	window1: blendMode = 'avg'
76.2640 	EXP 	window1: blendMode = 'avg'
76.2804 	EXP 	window1: blendMode = 'avg'
76.2976 	EXP 	window1: blendMode = 'avg'
76.3136 	EXP 	window1: blendMode = 'avg'
76.3310 	EXP 	window1: blendMode = 'avg'
76.3471 	EXP 	window1: blendMode = 'avg'
76.3647 	EXP 	window1: blendMode = 'avg'
76.3815 	EXP 	window1: blendMode = 'avg'
76.3980 	EXP 	window1: blendMode = 'avg'
76.4142 	EXP 	window1: blendMode = 'avg'
76.4303 	EXP 	window1: blendMode = 'avg'
76.4476 	EXP 	window1: blendMode = 'avg'
76.4635 	EXP 	window1: blendMode = 'avg'
76.4804 	EXP 	window1: blendMode = 'avg'
76.4976 	EXP 	window1: blendMode = 'avg'
76.5138 	EXP 	window1: blendMode = 'avg'
76.5305 	EXP 	window1: blendMode = 'avg'
76.5473 	EXP 	window1: blendMode = 'avg'
76.5643 	EXP 	window1: blendMode = 'avg'
76.5815 	EXP 	window1: blendMode = 'avg'
76.5980 	EXP 	window1: blendMode = 'avg'
76.6146 	EXP 	window1: blendMode = 'avg'
76.6313 	EXP 	window1: blendMode = 'avg'
76.6479 	EXP 	window1: blendMode = 'avg'
76.6646 	EXP 	window1: blendMode = 'avg'
76.6810 	EXP 	window1: blendMode = 'avg'
76.6982 	EXP 	window1: blendMode = 'avg'
76.7147 	EXP 	window1: blendMode = 'avg'
76.7314 	EXP 	window1: blendMode = 'avg'
76.7485 	EXP 	window1: blendMode = 'avg'
76.7648 	EXP 	window1: blendMode = 'avg'
76.7804 	EXP 	window1: blendMode = 'avg'
76.7979 	EXP 	window1: blendMode = 'avg'
76.8146 	EXP 	window1: blendMode = 'avg'
76.8312 	EXP 	window1: blendMode = 'avg'
76.8478 	EXP 	window1: blendMode = 'avg'
76.8639 	EXP 	window1: blendMode = 'avg'
76.8806 	EXP 	window1: blendMode = 'avg'
76.8980 	EXP 	window1: blendMode = 'avg'
76.9146 	EXP 	window1: blendMode = 'avg'
76.9313 	EXP 	window1: blendMode = 'avg'
76.9479 	EXP 	window1: blendMode = 'avg'
76.9639 	EXP 	window1: blendMode = 'avg'
76.9812 	EXP 	window1: blendMode = 'avg'
76.9979 	EXP 	window1: blendMode = 'avg'
77.0144 	EXP 	window1: blendMode = 'avg'
77.0309 	EXP 	window1: blendMode = 'avg'
77.0482 	EXP 	window1: blendMode = 'avg'
77.0646 	EXP 	window1: blendMode = 'avg'
77.0813 	EXP 	window1: blendMode = 'avg'
77.0980 	EXP 	window1: blendMode = 'avg'
77.1146 	EXP 	window1: blendMode = 'avg'
77.1313 	EXP 	window1: blendMode = 'avg'
77.1480 	EXP 	window1: blendMode = 'avg'
77.1646 	EXP 	window1: blendMode = 'avg'
77.1812 	EXP 	window1: blendMode = 'avg'
77.1977 	EXP 	window1: blendMode = 'avg'
77.2144 	EXP 	window1: blendMode = 'avg'
77.2313 	EXP 	window1: blendMode = 'avg'
77.2479 	EXP 	window1: blendMode = 'avg'
77.2641 	EXP 	window1: blendMode = 'avg'
77.2803 	EXP 	window1: blendMode = 'avg'
77.2979 	EXP 	window1: blendMode = 'avg'
77.3146 	EXP 	window1: blendMode = 'avg'
77.3314 	EXP 	window1: blendMode = 'avg'
77.3477 	EXP 	window1: blendMode = 'avg'
77.3646 	EXP 	window1: blendMode = 'avg'
77.3813 	EXP 	window1: blendMode = 'avg'
77.3973 	EXP 	window1: blendMode = 'avg'
77.4139 	EXP 	window1: blendMode = 'avg'
77.4303 	EXP 	window1: blendMode = 'avg'
77.4472 	EXP 	window1: blendMode = 'avg'
77.4647 	EXP 	window1: blendMode = 'avg'
77.4813 	EXP 	window1: blendMode = 'avg'
77.4979 	EXP 	window1: blendMode = 'avg'
77.5143 	EXP 	window1: blendMode = 'avg'
77.5315 	EXP 	window1: blendMode = 'avg'
77.5479 	EXP 	window1: blendMode = 'avg'
77.5645 	EXP 	window1: blendMode = 'avg'
77.5811 	EXP 	window1: blendMode = 'avg'
77.5979 	EXP 	window1: blendMode = 'avg'
77.6146 	EXP 	window1: blendMode = 'avg'
77.6313 	EXP 	window1: blendMode = 'avg'
77.6477 	EXP 	window1: blendMode = 'avg'
77.6646 	EXP 	window1: blendMode = 'avg'
77.6812 	EXP 	window1: blendMode = 'avg'
77.6979 	EXP 	window1: blendMode = 'avg'
77.7144 	EXP 	window1: blendMode = 'avg'
77.7312 	EXP 	window1: blendMode = 'avg'
77.7479 	EXP 	window1: blendMode = 'avg'
77.7646 	EXP 	window1: blendMode = 'avg'
77.7811 	EXP 	window1: blendMode = 'avg'
77.7979 	EXP 	window1: blendMode = 'avg'
77.8146 	EXP 	window1: blendMode = 'avg'
77.8312 	EXP 	window1: blendMode = 'avg'
77.8477 	EXP 	window1: blendMode = 'avg'
77.8640 	EXP 	window1: blendMode = 'avg'
77.8806 	EXP 	window1: blendMode = 'avg'
77.8981 	EXP 	window1: blendMode = 'avg'
77.9146 	EXP 	window1: blendMode = 'avg'
77.9313 	EXP 	window1: blendMode = 'avg'
77.9479 	EXP 	window1: blendMode = 'avg'
77.9646 	EXP 	window1: blendMode = 'avg'
77.9815 	EXP 	window1: blendMode = 'avg'
77.9979 	EXP 	window1: blendMode = 'avg'
78.0149 	EXP 	window1: blendMode = 'avg'
78.0317 	EXP 	window1: blendMode = 'avg'
78.0481 	EXP 	window1: blendMode = 'avg'
78.0646 	EXP 	window1: blendMode = 'avg'
78.0815 	EXP 	window1: blendMode = 'avg'
78.0979 	EXP 	window1: blendMode = 'avg'
78.1146 	EXP 	window1: blendMode = 'avg'
78.1315 	EXP 	window1: blendMode = 'avg'
78.1482 	EXP 	window1: blendMode = 'avg'
78.1646 	EXP 	window1: blendMode = 'avg'
78.1810 	EXP 	window1: blendMode = 'avg'
78.1982 	EXP 	window1: blendMode = 'avg'
78.2152 	EXP 	window1: blendMode = 'avg'
78.2317 	EXP 	window1: blendMode = 'avg'
78.2483 	EXP 	window1: blendMode = 'avg'
78.2640 	EXP 	window1: blendMode = 'avg'
78.2811 	EXP 	window1: blendMode = 'avg'
78.2979 	EXP 	window1: blendMode = 'avg'
78.3146 	EXP 	window1: blendMode = 'avg'
78.3312 	EXP 	window1: blendMode = 'avg'
78.3479 	EXP 	window1: blendMode = 'avg'
